averageDistanceVariability,distribSd,finalTime,gravityDecay,nwClustCoef,nwComponents,nwInDegree,nwMeanFlow,nwOutDegree,overlapThreshold,relativeCost,totalCost,totalWaste,transportationCost
11.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.14,0.5612368421052627,1.14,0.0,1.5849586264523505,0.7924793132261755,0.3601899999999998,0.5
11.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.64,0.4456804878048775,1.64,0.0,2.239359867236394,1.1196799336181968,0.26908399999999977,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.16,0.5869844827586203,1.16,0.0,1.651479152965919,0.8257395764829594,0.3190979999999998,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.12,0.5481089285714279,1.12,0.0,1.3140159362165504,0.6570079681082752,0.38611799999999974,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.12,0.5710678571428565,1.12,0.0,1.9946263792096046,0.9973131896048019,0.360404,0.5
11.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.62,0.4482543209876538,1.62,0.0,2.140802690646951,1.070401345323475,0.27382799999999974,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.46,0.47968767123287614,1.46,0.0,2.0002466703710744,1.0001233351855374,0.2996559999999999,0.5
11.0,0.1,100.0,10.0,0.03939393939393939,7.0,1.62,0.44383950617283924,1.62,0.0,2.2082083904118015,1.1041041952059008,0.2809799999999999,0.5
11.0,0.1,100.0,10.0,0.060606060606060594,9.0,1.56,0.40397051282051244,1.56,0.0,1.4852508522646315,0.7426254261323157,0.3698059999999997,0.5
17.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.52,0.49497631578947343,1.52,0.05,2.3261782745743074,1.1630891372871537,0.2476359999999998,0.5
17.0,0.1,100.0,10.0,0.012121212121212121,7.0,1.42,0.4868464788732389,1.42,0.05,2.0766518244340095,1.038325912217005,0.3086779999999998,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.14,0.5306561403508764,1.14,0.05,2.4747153100231873,1.237357655011594,0.39505199999999974,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.08,0.5401740740740735,1.08,0.05,1.4044519969289342,0.7022259984644671,0.4166119999999997,0.5
17.0,0.1,100.0,10.0,0.02121212121212121,8.0,1.18,0.5449864406779654,1.18,0.05,1.6335063569783677,0.8167531784891837,0.35691599999999973,0.5
17.0,0.1,100.0,10.0,0.0,9.0,1.12,0.5657285714285709,1.12,0.05,1.534738406237116,0.7673692031185579,0.3663839999999996,0.5
17.0,0.1,100.0,10.0,0.0,7.0,1.1,0.6136836363636357,1.1,0.05,1.8106082970478836,0.9053041485239416,0.3249479999999998,0.5
17.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.4,0.5374342857142854,1.4,0.05,2.2599304664373925,1.1299652332186965,0.24759199999999976,0.5
17.0,0.1,100.0,10.0,0.04242424242424243,6.0,1.56,0.4713499999999993,1.56,0.05,2.1700105072512703,1.0850052536256354,0.26469399999999976,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.44,0.5008527777777773,1.44,0.05,2.5716459284936044,1.2858229642468022,0.2787719999999998,0.5
17.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.44,0.47412361111111057,1.44,0.05,2.9666759069363855,1.4833379534681932,0.3172619999999997,0.5
17.0,0.1,100.0,10.0,0.02121212121212121,8.0,1.28,0.5270484374999993,1.28,0.05,2.227353011044167,1.1136765055220834,0.32537799999999983,0.5
17.0,0.1,100.0,10.0,0.0,8.0,1.1,0.6283490909090906,1.1,0.05,1.9476986752829584,0.9738493376414792,0.3088159999999997,0.5
17.0,0.1,100.0,10.0,0.0,6.0,1.32,0.512913636363636,1.32,0.05,2.199896530186222,1.0999482650931107,0.3229539999999998,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.08,0.5874796296296291,1.08,0.05,1.2344849115104797,0.6172424557552396,0.36552199999999985,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.14,0.5474456140350871,1.14,0.05,1.7285513675788955,0.8642756837894474,0.37591199999999975,0.5
17.0,0.1,100.0,10.0,0.0,9.0,1.12,0.5772232142857139,1.12,0.05,2.2403135556232963,1.1201567778116481,0.3535099999999998,0.5
17.0,0.1,100.0,10.0,0.004545454545454545,6.0,1.46,0.5039780821917803,1.46,0.05,2.206639863872465,1.1033199319362332,0.26419199999999987,0.5
17.0,0.1,100.0,10.0,0.02121212121212121,7.0,1.5,0.49931199999999953,1.5,0.05,2.1278203603967785,1.063910180198389,0.2510319999999999,0.5
17.0,0.1,100.0,10.0,0.0,7.0,1.14,0.5748824561403505,1.14,0.05,1.9994987280439742,0.9997493640219868,0.34463399999999966,0.5
17.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.16,0.503129310344827,1.16,0.05,1.870639374028623,0.9353196870143117,0.41636999999999974,0.5
17.0,0.1,100.0,10.0,0.0,9.0,1.12,0.5898874999999993,1.12,0.05,1.9406285873240854,0.9703142936620428,0.33932599999999985,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.1,0.5649981818181811,1.1,0.05,1.7991113856172076,0.8995556928086037,0.3785019999999997,0.5
17.0,0.1,100.0,10.0,0.07272727272727272,7.0,1.58,0.48138354430379693,1.58,0.05,1.8516765985419894,0.925838299270995,0.2394139999999998,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.12,0.5427053571428567,1.12,0.05,1.5696866196092099,0.784843309804605,0.3921699999999998,0.5
17.0,0.1,100.0,10.0,0.0,8.0,1.06,0.5890547169811315,1.06,0.05,2.480244346181439,1.2401221730907197,0.3756019999999997,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.06,0.5321415094339619,1.06,0.05,1.655600857500276,0.8278004287501382,0.4359299999999997,0.5
17.0,0.1,100.0,10.0,0.0196969696969697,9.0,1.12,0.4760071428571425,1.12,0.05,1.5041654358432235,0.7520827179216117,0.46687199999999957,0.5
17.0,0.1,100.0,10.0,0.0,8.0,1.16,0.5351051724137925,1.16,0.05,2.247441797547696,1.123720898773848,0.37927799999999984,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.04,0.5873307692307688,1.04,0.05,1.8192860898439764,0.9096430449219881,0.3891759999999996,0.5
17.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.34,0.5129537313432831,1.34,0.05,2.4925371111762917,1.246268555588145,0.312642,0.5
17.0,0.1,100.0,10.0,0.012121212121212121,7.0,1.48,0.5100527027027023,1.48,0.05,2.233138659344128,1.1165693296720645,0.24512199999999976,0.5
17.0,0.1,100.0,10.0,0.01818181818181818,10.0,1.12,0.5300535714285709,1.12,0.05,1.5888168859695464,0.7944084429847734,0.4063399999999996,0.5
17.0,0.1,100.0,10.0,0.012121212121212121,7.0,1.2,0.5303249999999995,1.2,0.05,1.834652358869458,0.9173261794347292,0.36360999999999977,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.12,0.5262232142857137,1.12,0.05,1.5196428050502824,0.7598214025251416,0.41062999999999966,0.5
17.0,0.1,100.0,10.0,0.0,7.0,1.14,0.621487719298245,1.14,0.05,2.198087583474818,1.0990437917374092,0.2915039999999998,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.5,0.474805333333333,1.5,0.05,2.239205884113256,1.1196029420566276,0.28779199999999994,0.5
17.0,0.1,100.0,10.0,0.0,8.0,1.1,0.6343545454545447,1.1,0.05,2.050945946946109,1.0254729734730543,0.3022099999999999,0.5
17.0,0.1,100.0,10.0,0.05757575757575757,6.0,1.52,0.478252631578947,1.52,0.05,2.064759526057751,1.0323797630288756,0.27305599999999985,0.5
17.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.38,0.4857507246376805,1.38,0.05,2.4768009367341226,1.2384004683670609,0.3296639999999996,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.1,0.5551999999999997,1.1,0.05,2.4613928825985543,1.2306964412992774,0.38927999999999974,0.5
17.0,0.1,100.0,10.0,0.05151515151515151,6.0,1.54,0.4871259740259735,1.54,0.05,2.2735882355093318,1.1367941177546657,0.24982599999999994,0.5
17.0,0.1,100.0,10.0,0.01515151515151515,7.0,1.38,0.4985695652173909,1.38,0.05,1.9950612228323272,0.9975306114161636,0.31197399999999975,0.5
17.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.16,0.5157172413793097,1.16,0.05,1.8834989104041797,0.94174945520209,0.4017679999999995,0.5
17.0,0.1,100.0,10.0,0.0,6.0,1.16,0.5702362068965512,1.16,0.05,2.375166788432318,1.187583394216159,0.3385259999999996,0.5
17.0,0.1,100.0,10.0,0.046969696969696974,7.0,1.58,0.4690202531645564,1.58,0.05,2.2107361844992712,1.1053680922496356,0.258948,0.5
17.0,0.1,100.0,10.0,0.0,8.0,1.04,0.6053576923076918,1.04,0.05,1.426304970625529,0.7131524853127644,0.37042799999999987,0.5
17.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.12,0.5567660714285708,1.12,0.05,2.2775676409226038,1.1387838204613023,0.3764219999999998,0.5
17.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.42,0.5272830985915489,1.42,0.05,1.8142105380782705,0.9071052690391354,0.2512579999999999,0.5
20.0,0.1,100.0,10.0,0.01818181818181818,8.0,1.18,0.5420559322033893,1.18,0.0,2.1190122728022245,1.0595061364011125,0.36037399999999975,0.5
20.0,0.1,100.0,10.0,0.01818181818181818,11.0,1.14,0.5628070175438592,1.14,0.0,1.5103958715964105,0.7551979357982053,0.35839999999999966,0.5
20.0,0.1,100.0,10.0,0.02727272727272727,8.0,1.52,0.4728118421052628,1.52,0.0,1.7961200443566805,0.8980600221783402,0.28132599999999974,0.5
20.0,0.1,100.0,10.0,0.03636363636363636,6.0,1.58,0.4890632911392401,1.58,0.0,2.93548065845254,1.4677403292262705,0.22727999999999984,0.5
20.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7002343749999995,0.64,0.0,1.1457288422410452,0.5728644211205228,0.5518499999999995,0.5
20.0,0.1,100.0,10.0,0.012121212121212121,8.0,1.42,0.4423845070422531,1.42,0.0,1.4283135331783134,0.7141567665891568,0.3718139999999996,0.5
20.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.52,0.4913447368421049,1.52,0.0,2.727285244728323,1.3636426223641611,0.25315599999999977,0.5
20.0,0.1,100.0,10.0,0.03939393939393939,6.0,1.52,0.5104407894736837,1.52,0.0,2.513300244203408,1.2566501221017041,0.22412999999999997,0.5
20.0,0.1,100.0,10.0,0.04848484848484849,6.0,1.56,0.4525384615384612,1.56,0.0,1.781690081953264,0.890845040976632,0.29403999999999975,0.5
20.0,0.1,100.0,10.0,0.0,6.0,1.24,0.54388064516129,1.24,0.0,2.2586417146613647,1.129320857330682,0.32558799999999993,0.5
20.0,0.1,100.0,10.0,0.03333333333333333,7.0,1.32,0.48911363636363586,1.32,0.0,2.6071790806866986,1.3035895403433493,0.35436999999999974,0.5
20.0,0.1,100.0,10.0,0.03939393939393939,6.0,1.54,0.4646506493506491,1.54,0.0,2.207247426297345,1.1036237131486721,0.2844379999999999,0.5
20.0,0.1,100.0,10.0,0.0,8.0,1.16,0.577922413793103,1.16,0.0,1.3821832111484869,0.6910916055742437,0.3296099999999996,0.5
20.0,0.1,100.0,10.0,0.05454545454545454,8.0,1.64,0.4470390243902435,1.64,0.0,1.7097572113537651,0.8548786056768828,0.2668559999999998,0.5
20.0,0.1,100.0,10.0,0.04242424242424242,9.0,1.36,0.441042647058823,1.36,0.0,1.957844147966419,0.9789220739832097,0.4001819999999998,0.5
20.0,0.1,100.0,10.0,0.02727272727272727,6.0,1.44,0.4947694444444443,1.44,0.0,2.458891715293808,1.229445857646904,0.2875319999999998,0.5
20.0,0.1,100.0,10.0,0.0,7.0,1.14,0.5911719298245608,1.14,0.0,2.448614255615292,1.2243071278076458,0.32606399999999974,0.5
20.0,0.1,100.0,10.0,0.00909090909090909,6.0,1.44,0.5324263888888883,1.44,0.0,2.565727260135644,1.2828636300678222,0.2333059999999998,0.5
20.0,0.1,100.0,10.0,0.0,13.0,0.9,0.669626666666666,0.9,0.0,1.6869003032992513,0.8434501516496261,0.3973359999999997,0.5
20.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.22,0.5379639344262291,1.22,0.0,2.6970700404545913,1.3485350202272954,0.34368399999999966,0.5
20.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.14,0.5860403508771923,1.14,0.0,2.376801508481071,1.1884007542405357,0.3319139999999996,0.5
20.0,0.1,100.0,10.0,0.006060606060606061,10.0,1.12,0.5379017857142852,1.12,0.0,1.3156277410967223,0.6578138705483614,0.3975499999999998,0.5
20.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.24,0.46674999999999944,1.24,0.0,1.5562500352306528,0.7781250176153266,0.4212299999999999,0.5
20.0,0.1,100.0,10.0,0.0,6.0,1.5,0.4426226666666663,1.5,0.0,2.054695158013046,1.027347579006523,0.3360659999999997,0.5
20.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.14,0.5881754385964909,1.14,0.0,2.5262101871837865,1.2631050935918926,0.3294799999999997,0.5
20.0,0.1,100.0,10.0,0.0030303030303030303,7.0,1.14,0.5654350877192978,1.14,0.0,2.1259938824026676,1.0629969412013336,0.35540399999999983,0.5
20.0,0.1,100.0,10.0,0.0,7.0,1.16,0.5606293103448269,1.16,0.0,1.8948402949608052,0.9474201474804029,0.3496699999999997,0.5
20.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.18,0.5302661016949147,1.18,0.0,2.379862076903964,1.1899310384519817,0.3742859999999996,0.5
20.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.52,0.42628157894736785,1.52,0.0,1.932515459752518,0.9662577298762589,0.35205199999999964,0.5
20.0,0.1,100.0,10.0,0.02727272727272727,11.0,1.12,0.5571071428571425,1.12,0.0,1.8065618239013013,0.9032809119506509,0.37603999999999954,0.5
20.0,0.1,100.0,10.0,0.02121212121212121,7.0,1.32,0.47192121212121174,1.32,0.0,1.479336064674274,0.739668032337137,0.3770639999999996,0.5
20.0,0.1,100.0,10.0,0.01818181818181818,9.0,1.1,0.5731545454545449,1.1,0.0,2.0165326824743253,1.0082663412371624,0.36952999999999975,0.5
20.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.18,0.5399847457627115,1.18,0.0,2.5211678988069974,1.2605839494034987,0.3628179999999998,0.5
20.0,0.1,100.0,10.0,0.01515151515151515,6.0,1.44,0.47204722222222184,1.44,0.0,2.2251406137764107,1.1125703068882051,0.3202519999999995,0.5
20.0,0.1,100.0,10.0,0.0,8.0,1.08,0.635366666666666,1.08,0.0,2.199558527593978,1.0997792637969888,0.31380399999999964,0.5
20.0,0.1,100.0,10.0,0.01818181818181818,7.0,1.54,0.48645064935064897,1.54,0.0,2.6143926426753237,1.3071963213376616,0.250866,0.5
20.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.48,0.44122702702702676,1.48,0.0,2.2330615600829473,1.116530780041474,0.3469839999999996,0.5
20.0,0.1,100.0,10.0,0.0030303030303030303,10.0,1.12,0.5603553571428564,1.12,0.0,1.7999978629857376,0.8999989314928686,0.3724019999999997,0.5
20.0,0.1,100.0,10.0,0.02121212121212121,7.0,1.56,0.4675166666666661,1.56,0.0,1.6894867815139847,0.8447433907569927,0.2706739999999998,0.5
20.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.54,0.4295753246753245,1.54,0.0,1.8494199356797134,0.9247099678398568,0.33845399999999964,0.5
20.0,0.1,100.0,10.0,0.012121212121212121,8.0,1.5,0.46047466666666603,1.5,0.0,1.589597074090659,0.7947985370453294,0.3092879999999999,0.5
20.0,0.1,100.0,10.0,0.030303030303030304,6.0,1.5,0.4555359999999997,1.5,0.0,2.0468602979653387,1.0234301489826694,0.31669600000000003,0.5
20.0,0.1,100.0,10.0,0.046969696969696974,6.0,1.56,0.5020884615384613,1.56,0.0,2.2755327133224554,1.1377663566612282,0.2167419999999999,0.5
20.0,0.1,100.0,10.0,0.024242424242424242,6.0,1.58,0.4339797468354425,1.58,0.0,2.4526363675457827,1.2263181837728907,0.3143119999999999,0.5
20.0,0.1,100.0,10.0,0.010606060606060607,6.0,1.42,0.4701394366197178,1.42,0.0,2.18624044125509,1.0931202206275448,0.3324019999999998,0.5
20.0,0.1,100.0,10.0,0.0,8.0,1.1,0.6053454545454539,1.1,0.0,1.7839805505240296,0.8919902752620147,0.33411999999999975,0.5
20.0,0.1,100.0,10.0,0.010606060606060607,7.0,1.54,0.4624220779220777,1.54,0.0,2.008369266407607,1.0041846332038034,0.2878699999999999,0.5
20.0,0.1,100.0,10.0,0.02727272727272727,9.0,1.12,0.594746428571428,1.12,0.0,1.7581844322765332,0.8790922161382666,0.3338839999999996,0.5
20.0,0.1,100.0,10.0,0.0,8.0,1.12,0.6095553571428567,1.12,0.0,1.9409804078254254,0.9704902039127128,0.3172979999999999,0.5
8.0,0.1,100.0,10.0,0.04545454545454545,7.0,1.6,0.4592862499999996,1.6,0.0,1.4293180494502244,0.7146590247251127,0.26514199999999993,0.5
8.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7794906249999982,0.64,0.0,1.2259973277814942,0.6129986638907471,0.5011259999999994,0.5
8.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.14,0.5258052631578939,1.14,0.0,1.7955355966045734,0.8977677983022864,0.4005819999999995,0.5
8.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.68,0.427714285714285,1.68,0.0,2.5693390082145906,1.2846695041072955,0.2814399999999998,0.5
8.0,0.1,100.0,10.0,0.04242424242424242,6.0,1.78,0.4212999999999995,1.78,0.0,2.3402291629891003,1.1701145814945502,0.2500859999999998,0.5
8.0,0.1,100.0,10.0,0.02121212121212121,6.0,1.64,0.4559048780487799,1.64,0.0,2.018040013202239,1.0090200066011197,0.25231600000000004,0.5
8.0,0.1,100.0,10.0,0.0,9.0,1.12,0.6150589285714279,1.12,0.0,2.1053934071436218,1.0526967035718107,0.31113399999999963,0.5
8.0,0.1,100.0,10.0,0.0,7.0,1.14,0.5131964912280694,1.14,0.0,1.6862342706927285,0.8431171353463646,0.41495599999999977,0.5
8.0,0.1,100.0,10.0,0.05454545454545454,8.0,1.36,0.49746029411764653,1.36,0.0,1.9379915206908607,0.9689957603454303,0.3234539999999997,0.5
8.0,0.1,100.0,10.0,0.04242424242424242,6.0,1.68,0.44243571428571377,1.68,0.0,2.3676309136235836,1.183815456811792,0.25670799999999977,0.5
8.0,0.1,100.0,10.0,0.06818181818181818,9.0,1.86,0.4018591397849456,1.86,0.0,1.443260067353395,0.7216300336766978,0.25254199999999993,0.5
8.0,0.1,100.0,10.0,0.07272727272727272,8.0,2.0,0.3817599999999994,2.0,0.0,1.6455360512133848,0.8227680256066928,0.23647999999999988,0.5
8.0,0.1,100.0,10.0,0.06363636363636363,8.0,1.7,0.40771411764705834,1.7,0.0,1.658587542440235,0.8292937712201176,0.3068859999999998,0.5
8.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.6,0.45402624999999946,1.6,0.0,1.609607452441564,0.8048037262207816,0.2735579999999999,0.5
8.0,0.1,100.0,10.0,0.045454545454545456,6.0,1.9,0.4135473684210524,1.9,0.0,2.243429626309749,1.1217148131548744,0.21425999999999992,0.5
8.0,0.1,100.0,10.0,0.02727272727272727,7.0,1.5,0.444782666666666,1.5,0.0,1.9638111749267262,0.9819055874633627,0.3328259999999999,0.5
8.0,0.1,100.0,10.0,0.06363636363636363,6.0,1.54,0.44671428571428534,1.54,0.0,1.8041434049674705,0.9020717024837349,0.3120599999999998,0.5
8.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.12,0.5467624999999995,1.12,0.0,1.2696232498874036,0.6348116249437016,0.3876259999999998,0.5
8.0,0.1,100.0,10.0,0.022121212121212125,7.0,1.66,0.4494024096385535,1.66,0.0,1.9766533942842552,0.9883266971421273,0.25399199999999994,0.5
8.0,0.1,100.0,10.0,0.03636363636363636,6.0,1.42,0.4953056338028164,1.42,0.0,2.681787562225783,1.3408937811128918,0.29666599999999993,0.5
8.0,0.1,100.0,10.0,0.025757575757575753,8.0,1.68,0.4160821428571423,1.68,0.0,1.8171898437600675,0.9085949218800334,0.3009819999999998,0.5
8.0,0.1,100.0,10.0,0.05757575757575758,8.0,1.62,0.410638271604938,1.62,0.0,1.5692707744135095,0.7846353872067546,0.33476599999999984,0.5
8.0,0.1,100.0,10.0,0.04242424242424243,7.0,1.5,0.48537866666666635,1.5,0.0,2.0068781166363636,1.003439058318182,0.2719319999999999,0.5
8.0,0.1,100.0,10.0,0.01818181818181818,9.0,1.12,0.6049964285714277,1.12,0.0,1.5062233538058694,0.7531116769029349,0.32240399999999986,0.5
8.0,0.1,100.0,10.0,0.045454545454545456,8.0,1.5,0.47780666666666644,1.5,0.0,1.9169463418026504,0.9584731709013252,0.2832899999999997,0.5
8.0,0.1,100.0,10.0,0.06363636363636363,7.0,1.66,0.42722409638554143,1.66,0.0,2.1632633387759532,1.0816316693879768,0.29080799999999973,0.5
8.0,0.1,100.0,10.0,0.07878787878787878,7.0,1.88,0.4427787234042547,1.88,0.0,2.337362877936045,1.1686814389680227,0.16757599999999992,0.5
8.0,0.1,100.0,10.0,0.0393939393939394,8.0,1.5,0.4891679999999994,1.5,0.0,2.048323447782946,1.0241617238914733,0.26624799999999993,0.5
8.0,0.1,100.0,10.0,0.06666666666666667,7.0,1.82,0.4355978021978014,1.82,0.0,1.9282403546237958,0.9641201773118984,0.2072119999999999,0.5
8.0,0.1,100.0,10.0,0.06666666666666667,6.0,1.68,0.44773928571428523,1.68,0.0,1.97532074892947,0.987660374464735,0.24779799999999974,0.5
8.0,0.1,100.0,10.0,0.0303030303030303,7.0,1.64,0.4252926829268286,1.64,0.0,2.2221803404595355,1.111090170229768,0.3025199999999998,0.5
8.0,0.1,100.0,10.0,0.02727272727272727,6.0,1.68,0.45333095238095195,1.68,0.0,2.0499289059585193,1.0249644529792594,0.23840399999999995,0.5
8.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.06,0.5841886792452824,1.06,0.0,1.8103480773852512,0.9051740386926255,0.3807599999999993,0.5
8.0,0.1,100.0,10.0,0.0606060606060606,7.0,1.64,0.43808048780487746,1.64,0.0,2.0319203267009733,1.015960163350487,0.28154799999999985,0.5
8.0,0.1,100.0,10.0,0.01515151515151515,6.0,1.46,0.43115342465753376,1.46,0.0,2.131281136583967,1.0656405682919836,0.37051599999999973,0.5
8.0,0.1,100.0,10.0,0.0,9.0,1.08,0.5561185185185177,1.08,0.0,2.354601004617158,1.1773005023085785,0.3993919999999996,0.5
8.0,0.1,100.0,10.0,0.07575757575757576,9.0,1.62,0.3896530864197526,1.62,0.0,1.3750386085400172,0.687519304270008,0.36876199999999976,0.5
8.0,0.1,100.0,10.0,0.09696969696969697,6.0,1.82,0.4133582417582413,1.82,0.0,1.9932418855025291,0.9966209427512644,0.24768799999999988,0.5
8.0,0.1,100.0,10.0,0.0030303030303030303,7.0,1.12,0.577924999999999,1.12,0.0,1.9574372499141792,0.9787186249570894,0.352724,0.5
8.0,0.1,100.0,10.0,0.05151515151515151,7.0,1.88,0.4093074468085101,1.88,0.0,1.9385993969089916,0.969299698454496,0.23050199999999993,0.5
8.0,0.1,100.0,10.0,0.05606060606060606,7.0,1.84,0.4345315217391299,1.84,0.0,1.9437968418103053,0.9718984209051531,0.200462,0.5
8.0,0.1,100.0,10.0,0.05757575757575757,6.0,1.58,0.4574278481012654,1.58,0.0,2.507748838657993,1.2538744193289963,0.277264,0.5
8.0,0.1,100.0,10.0,0.0696969696969697,9.0,1.62,0.4454308641975305,1.62,0.0,1.3778335789960532,0.6889167894980265,0.27840199999999987,0.5
8.0,0.1,100.0,10.0,0.01515151515151515,6.0,1.62,0.4912592592592587,1.62,0.0,3.0519667083088393,1.5259833541544203,0.2041599999999999,0.5
8.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.36,0.5364941176470582,1.36,0.0,1.6995942829089126,0.8497971414544565,0.2703679999999999,0.5
8.0,0.1,100.0,10.0,0.016060606060606063,7.0,1.84,0.4076597826086952,1.84,0.0,1.9306079284924842,0.9653039642462421,0.24990599999999977,0.5
8.0,0.1,100.0,10.0,0.04242424242424242,7.0,1.8,0.41462999999999967,1.8,0.0,2.0146183341337403,1.0073091670668701,0.25366599999999984,0.5
8.0,0.1,100.0,10.0,0.024242424242424246,7.0,1.68,0.4369273809523805,1.68,0.0,1.943534819584368,0.9717674097921837,0.265962,0.5
8.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.08,0.583666666666666,1.08,0.0,1.9396465045141327,0.9698232522570664,0.36963999999999986,0.5
6.0,0.1,100.0,10.0,0.0,7.0,1.28,0.5814921874999994,1.28,0.05,1.5901206267365289,5.565422193577848,0.2556899999999998,3.5
6.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.12,0.6132303571428563,1.12,0.05,1.5024661548587697,5.258631542005697,0.31318199999999957,3.5
6.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7661874999999988,0.64,0.05,0.8545383855750839,2.990884349512792,0.5096399999999994,3.5
